disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0625829426456772,-0.178741340181825,0.00897457392039608,0.165826792148616,-1.27354288884644,-0.585057882344582,2.01282263092537,1.57482161756161,-0.0855895945852012
0.0626136869313612,-0.17910632355216,0.00839951519336385,0.166120008976641,-1.27444372370426,-0.586045355824888,1.30624333417586,-0.501374524783614,-0.00641573779734017
0.0632528298276296,-0.179334045891246,0.00771705908343573,0.166338983766004,-1.2753313273235,-0.587256897760288,2.20878799058221,-0.610270248712141,0.089472167566413
0.0646429583246054,-0.179460342540729,0.00694699921048231,0.166485439062667,-1.27615448821765,-0.588682385688471,1.10429854518509,0.975011055200639,-0.0667961377996846
0.0668908213836387,-0.179530813743487,0.00610859841436018,0.16656262855934,-1.27686834645345,-0.590299560277152,2.12220273679969,0.348023999912812,-0.186053646135235
0.0700648254060978,-0.179598838077808,0.00522536746462993,0.166576883420873,-1.27743443355944,-0.592077399788446,1.26797876585744,-1.31532751518012,-0.0972685408774794
0.0741619692769057,-0.179735321788881,0.00432276940752951,0.166548665730884,-1.27784372455733,-0.593984378612863,1.71872461308124,0.913771205609237,-0.0426505320427566
0.0791212331720008,-0.180003993862313,0.00342141857041139,0.166496319943042,-1.27810507073674,-0.595984067588914,2.09279244960362,0.43259826045778,0.00816661022736298
0.0848263681007965,-0.180449779271285,0.00253162442909544,0.166431206899517,-1.27824281390261,-0.598034381040048,2.03524002182627,-0.6107383966214,0.229063675449567
0.0911121473546859,-0.181105460285665,0.00166098714877394,0.166364387511369,-1.27829939994283,-0.600095079233128,3.40393523689733,0.761460648167031,0.324845919813441
0.0977717233842137,-0.181993880405114,0.000813519768034954,0.166313814384157,-1.27833981554869,-0.602136295068411,4.66720822290864,1.05901846504275,0.388310472744138
0.104591899027786,-0.183109813847297,-1.03005965995662e-05,0.166285193219009,-1.27842637738257,-0.604124795791379,5.84941173451307,0.521791577703425,0.537462167644804
0.111365807102154,-0.184428890765178,-0.000811314360418647,0.16628440777739,-1.27862418616197,-0.60603701222647,7.56996328643385,0.437953010006595,0.760470016253436
0.117894750072475,-0.185919451235926,-0.00159108962340199,0.166321972314233,-1.27900497196216,-0.607860404609295,8.44339282018535,0.852532394783793,0.651605050982596
0.124031982061051,-0.187534441759142,-0.00234744050288865,0.166403974311668,-1.27962249910782,-0.609587003901906,9.39161716806274,-0.078284744710345,0.577452165067228
0.129682664661455,-0.189221354920224,-0.00307569280487607,0.166534643760237,-1.28051283360814,-0.611211958539734,10.6122711302462,-0.532604790988671,0.508523686666081
0.134794833746229,-0.190938278137299,-0.00376791190569231,0.166727996521718,-1.28170873414955,-0.612742580709414,9.90709831498947,0.168346958846087,0.306707574548
0.139379366418972,-0.192640440948903,-0.00441752233101494,0.166987980810753,-1.28321880974265,-0.614184849702338,11.4633369488749,-0.451560494958358,0.283438795376043
0.14350555020716,-0.194280610803608,-0.0050228474103321,0.167306864512779,-1.28502786469264,-0.615542062613817,10.8244644403227,-0.748633629430969,-0.0894387190493262
0.147269313843616,-0.195835729251097,-0.0055830429995759,0.167684600105643,-1.2871177408595,-0.616823609020423,11.3373126656996,0.728366511758395,-0.265069640365823
0.150789145357532,-0.197288966093823,-0.006107306182977,0.168113035028314,-1.28946609526942,-0.618042122077791,11.6409441374685,-0.299957877643237,-0.498448888214995
0.154195823379944,-0.198630295579914,-0.00661470574857298,0.168573172581225,-1.29204059571184,-0.619203450791283,10.9707145630533,-0.937218145900943,-0.635751388043161
0.157613555630211,-0.199857005823827,-0.00713656567218529,0.169037784946369,-1.29480964423583,-0.620311233067794,12.0360057650278,-0.539847491875889,-0.601546178860247
0.161164188443012,-0.200961666639349,-0.00771203313451985,0.169461069538857,-1.29773021564435,-0.621358289365685,11.4073551282576,-0.35444041331516,-0.442026265340274
0.164935435426163,-0.201938886817215,-0.00839300468195159,0.169796304872799,-1.30077709574217,-0.622346250024138,12.2067931464876,-0.212569487613109,-0.346792949807195
0.168987857338142,-0.202790185285314,-0.0092309735791512,0.169994898125655,-1.30392819367756,-0.623269551832086,12.9434208900706,0.72023956283283,0.0922892728569877
0.173358909023736,-0.203506881014898,-0.0102798426067434,0.169998739971867,-1.30716158891022,-0.624116439752983,12.3636611571701,0.953089619594721,0.206133861343119
0.178049614944293,-0.204082552837781,-0.0115904663053403,0.169757762961678,-1.31047111960962,-0.624879111091241,13.8205226695206,0.0539824472202781,0.602305735065613
0.183057835833566,-0.204505542068135,-0.0132000083202291,0.169220288437661,-1.31383719104219,-0.625534833697296,13.2881222143661,0.242580297346422,0.919681497602681
0.188351802059912,-0.204786516120853,-0.0151244420067932,0.168366470882833,-1.31726247870028,-0.626074388727096,14.1132580254431,0.244068540240733,0.933800101946758
0.193892553863613,-0.204940016864271,-0.0173617993943137,0.1671877228082,-1.32075221302212,-0.626485629467262,14.9952876863538,0.119412814050293,1.06262166834571
0.199642236062031,-0.204984942222077,-0.0198912464157365,0.165689381824446,-1.32430959600409,-0.626752575536352,14.8014820881392,0.381728370144174,1.12697580192082
0.205557196144854,-0.204955786345313,-0.0226723192473164,0.163897720891376,-1.327942960326,-0.626856924894868,16.4513035985392,0.504758667520719,1.02409795163396
0.211593247446913,-0.204896761891132,-0.0256505055087468,0.161860236536369,-1.3316761747411,-0.626794612233155,16.54169152459,0.338888312347763,0.849729425044529
